INSERT INTO proj4.Department(DepartmentName, Head, Location, Description)
VALUES('ComputerScience', 'Dan', '1046 Rathbone, Manhattan, KS 66506', 'teaches the computer science classes')

INSERT INTO proj4.Department(DepartmentName, Head, Location, Description)
VALUES('Buisness', 'Eric', '1301 Lovers Ln, Manhattan, KS 66502', 'teaches the buisness classes')

INSERT INTO proj4.Department(DepartmentName, Head, Location, Description)
VALUES('English', 'Shane', '1105 Sunset Ave Room 105, Manhattan, KS 66502', 'teaches the English classes')

INSERT INTO proj4.Department(DepartmentName, Head, Location, Description)
VALUES('History', 'Tom', 'Calvin Hall, Room 117, Manhattan, KS 66506', 'teaches the History classes')

INSERT INTO proj4.Department(DepartmentName, Head, Location, Description)
VALUES('Math', 'Derek', 'Kansas State University, Manhattan, KS 66506', 'teaches the Math classes')

INSERT INTO proj4.Department(DepartmentName, Head, Location, Description)
VALUES('Arts', 'Michael', '1105 Denison Room 105, Manhattan, KS 66502', 'teaches the English classes')

INSERT INTO proj4.Department(DepartmentName, Head, Location, Description)
VALUES('Launguage', 'Nate', '1105 claflin Room 105, Manhattan, KS 66502', 'teaches the Language classes')

INSERT INTO proj4.Department(DepartmentName, Head, Location, Description)
VALUES('Education', 'Peter', '1105 Sunset Ave Room 105, Manhattan, KS 66502', 'teaches the Education classes')

INSERT INTO proj4.Department(DepartmentName, Head, Location, Description)
VALUES('Leadership', 'Devin', '1105 Sunset Ave Room 105, Manhattan, KS 66502', 'teaches the Leadership classes')

INSERT INTO proj4.Department(DepartmentName, Head, Location, Description)
VALUES('Agriculture', 'Shane', '1105 Sunset Ave Room 105, Manhattan, KS 66502', 'teaches the English classes')


INSERT INTO proj4.Student (DepartmentId,Name,Gpa,Hours) VALUES (8,'Rana',2,14),(2,'Christian',1,14),(3,'Allegra',3,16),(7,'Yuri',2,13),(1,'Axel',1,13),(3,'Isadora',1,13),(7,'Jarrod',2,13),(10,'Tobias',4,15),(2,'Basil',4,14),(3,'Neve',4,16);
INSERT INTO proj4.Student (DepartmentId,Name,Gpa,Hours) VALUES (1,'Madison',4,15),(6,'Lev',1,16),(9,'Stewart',3,12),(10,'Hayes',3,14),(7,'Sybil',1,14),(6,'Amir',4,16),(10,'Aiko',3,12),(4,'Ocean',3,13),(7,'Shelby',2,12),(1,'Madonna',1,12);
INSERT INTO proj4.Student (DepartmentId,Name,Gpa,Hours) VALUES (7,'Sierra',2,15),(10,'Clark',3,12),(10,'Solomon',1,14),(10,'Shaeleigh',4,12),(2,'Donna',4,13),(8,'Grant',3,13),(2,'Brynne',2,13),(8,'Deacon',1,14),(4,'Kieran',2,16),(6,'Freya',3,16);
INSERT INTO proj4.Student (DepartmentId,Name,Gpa,Hours) VALUES (6,'Honorato',3,15),(10,'Ulysses',4,14),(3,'Shelly',1,16),(7,'Nayda',1,12),(10,'Lacey',3,15),(7,'Lev',2,15),(6,'Imelda',1,12),(10,'Aurelia',2,15),(10,'Maryam',1,16),(2,'Maile',2,13);
INSERT INTO proj4.Student (DepartmentId,Name,Gpa,Hours) VALUES (2,'Tobias',4,14),(8,'Kay',1,15),(3,'Amanda',2,14),(6,'Kyle',4,12),(1,'Kyle',1,13),(4,'Desirae',2,14),(4,'Lillian',3,15),(8,'Sloane',2,15),(4,'Charissa',2,13),(2,'Christine',4,14);
INSERT INTO proj4.Student (DepartmentId,Name,Gpa,Hours) VALUES (7,'Audra',3,14),(3,'Yvette',4,14),(4,'Lillian',3,16),(3,'Elton',1,15),(1,'Aretha',4,14),(8,'Cailin',3,12),(8,'Gregory',2,16),(4,'Lionel',2,16),(7,'Thane',1,15),(1,'Kermit',3,12);
INSERT INTO proj4.Student (DepartmentId,Name,Gpa,Hours) VALUES (2,'Rhea',4,12),(2,'Basia',4,15),(4,'Nissim',3,15),(10,'Wyoming',4,13),(3,'Jasmine',4,13),(6,'Arsenio',1,16),(5,'Bernard',1,15),(9,'Lavinia',4,14),(8,'TaShya',4,12),(9,'Ruby',1,16);
INSERT INTO proj4.Student (DepartmentId,Name,Gpa,Hours) VALUES (1,'Rinah',4,13),(8,'Eaton',2,14),(10,'Paloma',1,14),(1,'Kim',3,16),(4,'Mannix',3,13),(4,'Levi',2,14),(6,'Stewart',3,12),(10,'Sacha',3,15),(9,'Oliver',2,13),(6,'Nolan',1,14);
INSERT INTO proj4.Student (DepartmentId,Name,Gpa,Hours) VALUES (2,'Jolie',4,13),(9,'Vladimir',1,12),(8,'Kristen',3,14),(9,'Meghan',2,14),(2,'Armand',4,12),(5,'Wade',2,15),(8,'Irene',2,14),(3,'Keelie',2,12),(3,'Christine',2,16),(9,'Hamilton',3,13);
INSERT INTO proj4.Student (DepartmentId,Name,Gpa,Hours) VALUES (9,'Jasper',3,13),(3,'Yardley',4,16),(8,'Tarik',2,13),(4,'MacKenzie',3,14),(4,'Merritt',2,14),(7,'Maryam',1,13),(4,'Aimee',4,14),(7,'Oren',2,14),(2,'Griffith',4,14),(2,'Porter',4,16);

INSERT INTO proj4.Instructor (InstructorName,Office,OfficeHours,DepartmentId) VALUES ('Colleen',720,'7am-9am',1),('Mohammad','728','8am-11am',2),('Wesley','928','1pm-4pm',3),('Liberty','468','7am-9am',4),('Taylor','542','3pm-6pm',5),('Hedwig','713','3pm-7pm',3),('Tyler','651','1pm-5pm',2),('Quinn','294','8am-11am',3),('Rahim','352','3pm-6pm',3),('Hannah','676','8am-10am',2);

insert into proj4.Course (DepartmentId, InstructorId, Time, Location, Description, Hours) values (5, 10, '2019-04-30 14:29:25', '13 Spenser Crossing', 'user-facing', 3);
insert into proj4.Course (DepartmentId, InstructorId, Time, Location, Description, Hours) values (2, 9, '2020-01-01 06:30:18', '6 Johnson Parkway', 'model', 3);
insert into proj4.Course (DepartmentId, InstructorId, Time, Location, Description, Hours) values (3, 8, '2019-08-21 19:18:21', '35649 Sunbrook Drive', 'core', 3);
insert into proj4.Course (DepartmentId, InstructorId, Time, Location, Description, Hours) values (2, 7, '2020-04-14 15:16:49', '89 Elka Junction', 'database', 1);
insert into proj4.Course (DepartmentId, InstructorId, Time, Location, Description, Hours) values (6, 6, '2019-05-29 14:19:27', '7541 Mariners Cove Crossing', 'pricing structure', 3);
insert into proj4.Course (DepartmentId, InstructorId, Time, Location, Description, Hours) values (5, 5, '2019-06-16 16:08:11', '8599 Packers Lane', 'implementation', 3);
insert into proj4.Course (DepartmentId, InstructorId, Time, Location, Description, Hours) values (7, 4, '2019-12-30 02:04:44', '7341 Nova Lane', 'throughput', 3);
insert into proj4.Course (DepartmentId, InstructorId, Time, Location, Description, Hours) values (8, 3, '2019-10-11 01:33:03', '42643 Coleman Way', 'Total', 3);
insert into proj4.Course (DepartmentId, InstructorId, Time, Location, Description, Hours) values (1, 2, '2019-04-25 22:58:13', '2 Harbort Street', 'Organized', 2);
insert into proj4.Course (DepartmentId, InstructorId, Time, Location, Description, Hours) values (6, 1, '2020-04-10 11:40:23', '57 Cody Point', 'impactful', 2);
insert into proj4.Course (DepartmentId, InstructorId, Time, Location, Description, Hours) values (7, 3, '2019-05-03 10:06:03', '7 Summer Ridge Lane', 'Persevering', 3);
insert into proj4.Course (DepartmentId, InstructorId, Time, Location, Description, Hours) values (6, 1, '2020-03-21 17:09:13', '63 Towne Street', 'pricing structure', 3);
insert into proj4.Course (DepartmentId, InstructorId, Time, Location, Description, Hours) values (6, 2, '2019-07-31 16:49:55', '00 Artisan Alley', 'function', 3);
insert into proj4.Course (DepartmentId, InstructorId, Time, Location, Description, Hours) values (10, 5, '2019-06-09 03:10:54', '6 Bowman Terrace', 'Reactive', 2);
insert into proj4.Course (DepartmentId, InstructorId, Time, Location, Description, Hours) values (5, 4, '2019-10-07 00:50:30', '897 Marquette Parkway', 'foreground', 2);
insert into proj4.Course (DepartmentId, InstructorId, Time, Location, Description, Hours) values (8, 6, '2019-10-26 06:07:00', '8601 Pierstorff Court', 'even-keeled', 2);
insert into proj4.Course (DepartmentId, InstructorId, Time, Location, Description, Hours) values (10, 7, '2019-10-27 13:59:01', '6887 Fair Oaks Street', 'Upgradable', 1);
insert into proj4.Course (DepartmentId, InstructorId, Time, Location, Description, Hours) values (5, 9, '2020-01-08 01:44:27', '928 Quincy Terrace', 'bifurcated', 2);
insert into proj4.Course (DepartmentId, InstructorId, Time, Location, Description, Hours) values (4, 8, '2019-10-03 22:22:40', '30153 Little Fleur Circle', 'standardization', 2);
insert into proj4.Course (DepartmentId, InstructorId, Time, Location, Description, Hours) values (7, 10, '2020-02-03 19:42:50', '66 Fairfield Crossing', 'leading edge', 3);

insert into proj4.CourseAttendee (CourseId, StudentId, Grade) values (16, 83, 77);
insert into proj4.AssignmentSubmission (AssignmentId, PointsEarned, CAID, Submission) values (114, 10, 'nec sem duis aliquam convallis nunc proin at turpis a pede posuere nonummy integer non velit donec diam neque vestibulum eget vulputate ut ultrices vel augue vestibulum ante ipsum primis in faucibus orci luctus et ultrices posuere cubilia curae donec pharetra magna vestibulum aliquet ultrices erat tortor sollicitudin mi sit amet lobortis sapien sapien non mi integer ac neque duis bibendum morbi non quam nec dui luctus rutrum nulla tellus in sagittis dui vel nisl duis ac nibh fusce lacus purus aliquet at feugiat non pretium quis lectus suspendisse potenti in eleifend quam a odio in hac habitasse platea dictumst maecenas ut massa quis augue luctus tincidunt nulla mollis molestie lorem quisque ut erat curabitur gravida nisi at nibh in hac habitasse platea dictumst aliquam augue quam sollicitudin vitae consectetuer eget rutrum at lorem integer tincidunt ante vel ipsum praesent blandit lacinia erat vestibulum sed magna at nunc commodo placerat praesent blandit nam nulla integer pede justo lacinia eget tincidunt eget tempus vel pede morbi porttitor lorem id ligula suspendisse ornare consequat lectus in est risus auctor sed tristique in tempus sit amet sem fusce consequat nulla nisl nunc nisl duis bibendum felis sed interdum venenatis turpis enim blandit mi in porttitor pede justo eu massa donec dapibus duis at velit eu est congue elementum in hac habitasse platea dictumst morbi vestibulum', 'curabitur convallis duis consequat dui nec nisi volutpat eleifend donec ut dolor morbi vel lectus in quam fringilla rhoncus mauris');
insert into proj4.AssignmentSubmission (AssignmentId, PointsEarned, CAID, Submission) values (132, 44, 'nibh in quis justo maecenas rhoncus aliquam lacus morbi quis tortor id nulla ultrices aliquet maecenas leo odio condimentum id luctus nec molestie sed justo pellentesque viverra pede ac diam cras pellentesque volutpat dui maecenas tristique est et tempus semper est quam pharetra magna ac consequat metus sapien ut nunc vestibulum ante ipsum primis in faucibus orci luctus et ultrices posuere cubilia curae mauris viverra diam vitae quam suspendisse potenti nullam', 'adipiscing molestie hendrerit at vulputate vitae nisl aenean lectus pellentesque eget nunc donec quis orci eget orci vehicula condimentum curabitur');
insert into proj4.AssignmentSubmission (AssignmentId, PointsEarned, CAID, Submission) values (172, 86, 'commodo vulputate justo in blandit ultrices enim lorem ipsum dolor sit amet consectetuer adipiscing elit proin interdum mauris non ligula pellentesque ultrices phasellus id sapien in sapien iaculis congue vivamus metus arcu adipiscing molestie hendrerit at vulputate vitae nisl', 'lorem id ligula suspendisse ornare consequat lectus in est risus auctor sed tristique in tempus sit amet sem fusce consequat');
insert into proj4.AssignmentSubmission (AssignmentId, PointsEarned, CAID, Submission) values (147, 27, 'adipiscing elit proin interdum mauris non ligula pellentesque ultrices phasellus id sapien in sapien iaculis congue vivamus metus arcu adipiscing molestie hendrerit at vulputate vitae nisl aenean lectus pellentesque eget nunc donec quis orci eget orci vehicula condimentum curabitur in libero ut massa volutpat convallis morbi odio odio elementum eu interdum eu tincidunt in leo maecenas pulvinar lobortis est phasellus sit amet erat nulla tempus vivamus in felis eu sapien cursus vestibulum proin eu mi nulla ac enim in tempor turpis nec euismod scelerisque quam turpis adipiscing lorem vitae mattis nibh ligula nec sem duis aliquam convallis nunc proin at turpis a pede posuere nonummy integer non velit donec diam neque vestibulum eget vulputate ut ultrices vel augue vestibulum ante ipsum primis in faucibus orci luctus et ultrices posuere cubilia curae donec pharetra magna vestibulum aliquet ultrices erat tortor sollicitudin mi sit amet lobortis sapien sapien non mi integer ac neque duis bibendum morbi non quam nec', 'duis faucibus accumsan odio curabitur convallis duis consequat dui nec nisi volutpat eleifend donec ut dolor morbi vel lectus in');
insert into proj4.AssignmentSubmission (AssignmentId, PointsEarned, CAID, Submission) values (104, 23, 'varius integer ac leo pellentesque ultrices mattis odio', 'phasellus id sapien in sapien iaculis congue vivamus metus arcu adipiscing molestie hendrerit at vulputate vitae nisl aenean lectus pellentesque');
insert into proj4.AssignmentSubmission (AssignmentId, PointsEarned, CAID, Submission) values (191, 64, 'justo sollicitudin ut suscipit a feugiat et eros vestibulum ac est lacinia nisi venenatis tristique fusce congue diam id ornare imperdiet sapien urna pretium nisl ut volutpat sapien arcu sed augue aliquam erat volutpat in congue etiam justo etiam pretium iaculis justo in hac habitasse platea dictumst etiam faucibus cursus urna ut tellus nulla ut erat id mauris vulputate elementum nullam varius nulla facilisi cras non velit nec nisi vulputate nonummy maecenas tincidunt lacus at velit vivamus vel nulla eget eros elementum pellentesque quisque porta volutpat erat quisque erat eros viverra eget congue eget semper rutrum nulla nunc purus phasellus in felis donec semper sapien a libero nam dui proin leo odio porttitor id consequat in consequat ut nulla sed accumsan felis ut at dolor quis odio consequat varius integer ac leo pellentesque ultrices mattis odio donec vitae nisi nam ultrices libero non mattis pulvinar nulla pede ullamcorper augue a suscipit nulla elit ac nulla sed vel enim sit amet nunc viverra dapibus nulla suscipit ligula in lacus curabitur at ipsum ac tellus semper interdum mauris ullamcorper purus sit amet nulla quisque arcu libero rutrum', 'suscipit nulla elit ac nulla sed vel enim sit amet nunc viverra dapibus nulla suscipit ligula in lacus curabitur at');
insert into proj4.AssignmentSubmission (AssignmentId, PointsEarned, CAID, Submission) values (140, 14, 'elementum in hac habitasse platea dictumst morbi vestibulum velit id pretium iaculis diam erat fermentum justo nec condimentum neque sapien placerat ante nulla justo aliquam quis turpis eget elit sodales scelerisque mauris sit amet eros suspendisse accumsan tortor quis turpis sed ante vivamus tortor duis mattis egestas metus aenean fermentum donec ut mauris eget massa tempor convallis nulla neque libero convallis eget eleifend luctus ultricies eu nibh quisque id justo sit amet sapien dignissim vestibulum vestibulum ante ipsum primis in faucibus orci luctus et ultrices posuere cubilia curae nulla dapibus dolor vel est donec odio justo sollicitudin ut suscipit a feugiat et eros vestibulum ac est lacinia nisi venenatis tristique fusce congue diam id ornare imperdiet sapien urna pretium nisl ut volutpat sapien arcu sed augue aliquam erat volutpat in congue etiam justo etiam pretium iaculis justo in hac habitasse platea dictumst etiam faucibus cursus urna ut tellus nulla ut erat id mauris vulputate elementum nullam varius nulla facilisi cras non velit nec nisi vulputate nonummy maecenas tincidunt lacus at velit vivamus vel nulla eget eros elementum pellentesque quisque porta volutpat erat quisque erat eros viverra eget congue eget semper rutrum nulla nunc purus phasellus in felis donec semper sapien a libero nam dui proin leo odio porttitor id consequat in consequat ut nulla sed accumsan felis ut at dolor quis odio consequat varius integer ac leo pellentesque ultrices mattis odio donec vitae nisi nam ultrices libero non mattis pulvinar nulla pede ullamcorper augue a suscipit nulla elit ac nulla sed vel enim sit amet nunc viverra dapibus nulla suscipit ligula in lacus curabitur at ipsum ac tellus semper interdum', 'rhoncus aliquam lacus morbi quis tortor id nulla ultrices aliquet maecenas leo odio condimentum id luctus nec molestie sed justo');
insert into proj4.AssignmentSubmission (AssignmentId, PointsEarned, CAID, Submission) values (9, 35, 'mi nulla ac enim in tempor turpis nec euismod scelerisque quam turpis adipiscing lorem vitae mattis nibh ligula nec sem duis aliquam convallis nunc proin at turpis a pede posuere nonummy integer non velit donec diam neque vestibulum eget vulputate ut ultrices vel augue vestibulum ante ipsum primis in faucibus orci luctus et ultrices posuere cubilia curae donec pharetra magna vestibulum aliquet ultrices erat tortor sollicitudin mi sit amet lobortis sapien sapien non mi integer ac neque duis bibendum morbi non quam nec dui luctus rutrum nulla tellus in sagittis dui vel nisl duis ac nibh fusce lacus purus aliquet at feugiat non pretium quis lectus suspendisse potenti in eleifend quam a odio in hac habitasse platea dictumst maecenas ut massa quis augue luctus tincidunt nulla mollis molestie lorem quisque ut erat curabitur gravida nisi at nibh in hac habitasse', 'aliquam non mauris morbi non lectus aliquam sit amet diam in magna bibendum imperdiet nullam orci pede venenatis non sodales');
insert into proj4.AssignmentSubmission (AssignmentId, PointsEarned, CAID, Submission) values (151, 19, 'fermentum donec ut mauris eget massa tempor convallis nulla neque libero convallis eget eleifend luctus ultricies eu nibh quisque id justo sit amet sapien dignissim vestibulum vestibulum ante ipsum primis in faucibus orci luctus et ultrices posuere cubilia curae nulla dapibus dolor vel est donec odio justo sollicitudin ut suscipit a feugiat et eros vestibulum ac est lacinia nisi venenatis tristique fusce congue diam id ornare imperdiet sapien urna pretium nisl ut volutpat sapien arcu sed augue aliquam erat volutpat in congue etiam justo etiam pretium iaculis justo in hac habitasse platea dictumst etiam faucibus cursus urna ut tellus nulla ut erat id mauris vulputate elementum nullam varius nulla facilisi cras non velit nec nisi vulputate nonummy maecenas tincidunt lacus at velit vivamus vel nulla eget eros elementum pellentesque quisque porta volutpat erat quisque', 'non mattis pulvinar nulla pede ullamcorper augue a suscipit nulla elit ac nulla sed vel enim sit amet nunc viverra');
insert into proj4.AssignmentSubmission (AssignmentId, PointsEarned, CAID, Submission) values (118, 24, 'justo nec condimentum neque sapien placerat ante nulla justo aliquam quis turpis eget elit sodales scelerisque mauris sit amet eros suspendisse accumsan tortor quis turpis sed ante vivamus tortor duis mattis egestas metus aenean fermentum donec ut mauris eget massa tempor convallis nulla neque libero convallis eget eleifend luctus ultricies eu nibh quisque id justo sit amet sapien dignissim vestibulum vestibulum ante ipsum primis in faucibus orci luctus et ultrices posuere cubilia curae nulla dapibus dolor vel est donec odio justo sollicitudin ut suscipit a feugiat et eros vestibulum ac est lacinia nisi venenatis', 'felis ut at dolor quis odio consequat varius integer ac leo pellentesque ultrices mattis odio donec vitae nisi nam ultrices');
insert into proj4.AssignmentSubmission (AssignmentId, PointsEarned, CAID, Submission) values (173, 45, 'vel ipsum praesent blandit lacinia erat vestibulum sed magna at nunc commodo placerat praesent blandit nam nulla integer pede justo lacinia eget tincidunt eget tempus vel pede morbi porttitor lorem id ligula suspendisse ornare consequat lectus in est risus auctor sed tristique in tempus sit amet sem fusce consequat nulla nisl nunc nisl duis bibendum felis sed interdum venenatis turpis enim blandit mi in porttitor pede justo eu massa donec dapibus duis at velit eu est congue elementum in hac habitasse platea dictumst morbi vestibulum velit id pretium iaculis diam erat fermentum justo nec condimentum neque sapien placerat ante nulla justo aliquam quis turpis eget elit sodales scelerisque mauris sit amet eros suspendisse accumsan tortor quis turpis sed ante vivamus tortor duis mattis egestas metus aenean fermentum donec ut mauris eget massa tempor convallis nulla neque libero convallis eget eleifend luctus ultricies eu nibh quisque id justo sit amet sapien dignissim vestibulum vestibulum ante ipsum primis in faucibus orci luctus et ultrices posuere cubilia curae nulla dapibus dolor vel est donec odio justo sollicitudin ut suscipit a feugiat et eros vestibulum ac est lacinia nisi venenatis tristique fusce congue diam id ornare imperdiet sapien urna pretium nisl ut volutpat sapien arcu sed augue aliquam erat volutpat in congue etiam justo etiam pretium iaculis justo in hac habitasse platea dictumst etiam faucibus cursus urna ut tellus nulla ut erat id mauris vulputate elementum nullam varius nulla facilisi cras non velit nec nisi vulputate nonummy maecenas tincidunt lacus at velit vivamus vel nulla eget eros elementum pellentesque', 'pede venenatis non sodales sed tincidunt eu felis fusce posuere felis sed lacus morbi sem mauris laoreet ut rhoncus aliquet');
insert into proj4.AssignmentSubmission (AssignmentId, PointsEarned, CAID, Submission) values (9, 60, 'nunc vestibulum ante ipsum primis in faucibus orci luctus et ultrices posuere cubilia curae mauris viverra diam vitae quam suspendisse potenti nullam porttitor lacus at turpis donec posuere metus vitae ipsum aliquam non mauris morbi non lectus aliquam sit amet diam in magna bibendum imperdiet nullam orci pede venenatis non sodales sed tincidunt eu felis fusce posuere felis sed lacus morbi sem mauris laoreet ut rhoncus aliquet pulvinar sed nisl nunc rhoncus dui vel sem sed sagittis nam congue risus semper porta volutpat quam pede lobortis ligula sit amet eleifend pede libero quis orci nullam molestie nibh in lectus pellentesque at nulla suspendisse potenti cras in purus eu magna vulputate luctus cum sociis natoque penatibus et magnis dis parturient montes nascetur ridiculus mus vivamus vestibulum sagittis sapien cum sociis natoque penatibus et magnis dis parturient montes nascetur ridiculus mus etiam', 'congue vivamus metus arcu adipiscing molestie hendrerit at vulputate vitae nisl aenean lectus pellentesque eget nunc donec quis orci eget');
insert into proj4.AssignmentSubmission (AssignmentId, PointsEarned, CAID, Submission) values (93, 17, 'ipsum praesent blandit lacinia erat vestibulum sed magna at nunc commodo placerat praesent blandit nam nulla integer pede justo lacinia eget tincidunt eget tempus vel pede morbi porttitor lorem id ligula suspendisse ornare consequat lectus in est risus auctor sed tristique in tempus sit amet sem fusce consequat nulla nisl nunc nisl duis bibendum felis sed interdum venenatis turpis enim blandit mi in porttitor pede justo eu massa donec dapibus duis at velit eu est congue elementum in hac habitasse platea dictumst morbi vestibulum velit id pretium iaculis diam erat fermentum justo nec condimentum neque sapien placerat ante nulla justo aliquam quis turpis eget elit sodales scelerisque mauris sit amet eros suspendisse accumsan tortor quis turpis sed ante vivamus tortor duis mattis egestas metus aenean fermentum donec ut mauris eget massa tempor convallis nulla neque libero convallis eget eleifend luctus', 'tristique in tempus sit amet sem fusce consequat nulla nisl nunc nisl duis bibendum felis sed interdum venenatis turpis enim');
insert into proj4.AssignmentSubmission (AssignmentId, PointsEarned, CAID, Submission) values (157, 65, 'massa quis augue luctus tincidunt nulla mollis molestie lorem quisque ut erat curabitur gravida nisi at nibh in hac habitasse platea dictumst aliquam augue quam sollicitudin vitae consectetuer eget rutrum at lorem integer tincidunt ante vel ipsum praesent blandit lacinia erat vestibulum sed magna at nunc commodo placerat praesent blandit nam nulla integer pede justo lacinia eget tincidunt eget tempus vel pede morbi porttitor lorem id ligula suspendisse ornare consequat lectus in est risus auctor sed tristique in tempus sit amet sem fusce consequat nulla nisl nunc nisl duis bibendum felis sed interdum venenatis turpis enim blandit mi in porttitor pede justo eu massa donec dapibus duis at velit eu est congue elementum in hac habitasse platea dictumst morbi vestibulum velit id pretium iaculis diam erat fermentum justo nec condimentum neque sapien placerat ante nulla justo aliquam quis turpis eget elit sodales scelerisque', 'quisque id justo sit amet sapien dignissim vestibulum vestibulum ante ipsum primis in faucibus orci luctus et ultrices posuere cubilia');
insert into proj4.AssignmentSubmission (AssignmentId, PointsEarned, CAID, Submission) values (43, 11, 'ultrices vel augue vestibulum ante ipsum primis in faucibus orci luctus et ultrices posuere cubilia curae', 'ultrices posuere cubilia curae donec pharetra magna vestibulum aliquet ultrices erat tortor sollicitudin mi sit amet lobortis sapien sapien non');
insert into proj4.AssignmentSubmission (AssignmentId, PointsEarned, CAID, Submission) values (124, 74, 'vestibulum ac est lacinia nisi venenatis tristique fusce congue diam id ornare imperdiet sapien urna pretium nisl ut volutpat sapien arcu sed augue aliquam erat volutpat in congue etiam justo etiam pretium iaculis justo in hac habitasse platea dictumst', 'primis in faucibus orci luctus et ultrices posuere cubilia curae donec pharetra magna vestibulum aliquet ultrices erat tortor sollicitudin mi');
insert into proj4.AssignmentSubmission (AssignmentId, PointsEarned, CAID, Submission) values (9, 11, 'sagittis nam congue risus semper porta volutpat quam pede lobortis ligula sit amet eleifend pede libero quis orci nullam molestie nibh in lectus pellentesque at nulla suspendisse potenti cras in purus eu magna vulputate luctus cum sociis natoque penatibus et magnis dis parturient montes nascetur ridiculus mus vivamus vestibulum sagittis sapien cum sociis natoque penatibus et magnis dis parturient montes nascetur ridiculus mus etiam vel augue vestibulum rutrum rutrum neque aenean auctor gravida sem praesent id massa id nisl venenatis lacinia aenean sit amet justo morbi ut odio cras mi pede malesuada in imperdiet et commodo vulputate justo in blandit ultrices enim lorem ipsum dolor sit amet consectetuer adipiscing elit proin interdum mauris non ligula pellentesque ultrices phasellus id sapien in sapien iaculis congue vivamus metus arcu adipiscing molestie hendrerit at vulputate vitae nisl aenean lectus pellentesque eget nunc donec quis orci eget orci vehicula condimentum curabitur in libero ut massa volutpat convallis morbi odio odio elementum eu interdum eu tincidunt in leo maecenas pulvinar lobortis est phasellus sit amet erat nulla tempus vivamus in felis eu sapien cursus vestibulum proin eu mi nulla ac enim in tempor turpis nec euismod scelerisque quam turpis adipiscing lorem vitae mattis nibh ligula nec sem duis aliquam convallis nunc proin at turpis a pede posuere nonummy integer non velit donec diam neque vestibulum eget vulputate ut ultrices vel augue vestibulum ante ipsum primis in faucibus orci luctus et ultrices posuere cubilia curae donec pharetra magna vestibulum aliquet ultrices erat tortor sollicitudin mi sit amet lobortis sapien sapien non', 'ut volutpat sapien arcu sed augue aliquam erat volutpat in congue etiam justo etiam pretium iaculis justo in hac habitasse');
insert into proj4.AssignmentSubmission (AssignmentId, PointsEarned, CAID, Submission) values (68, 76, 'nulla integer pede justo lacinia eget tincidunt eget tempus vel pede morbi porttitor lorem id ligula suspendisse ornare consequat lectus in est risus auctor sed tristique in tempus sit amet sem fusce consequat nulla nisl nunc nisl duis bibendum felis sed interdum venenatis turpis enim blandit mi in porttitor pede justo eu massa donec dapibus duis at velit eu est congue elementum in hac habitasse platea dictumst morbi vestibulum velit id pretium iaculis diam erat fermentum justo nec condimentum neque sapien placerat ante nulla justo aliquam quis turpis eget elit sodales scelerisque mauris sit amet eros suspendisse accumsan tortor quis turpis sed ante vivamus tortor duis mattis egestas metus aenean fermentum donec ut mauris eget massa tempor convallis nulla neque libero convallis eget eleifend luctus ultricies eu nibh quisque id justo', 'morbi a ipsum integer a nibh in quis justo maecenas rhoncus aliquam lacus morbi quis tortor id nulla ultrices aliquet');
insert into proj4.AssignmentSubmission (AssignmentId, PointsEarned, CAID, Submission) values (10, 9, 'massa quis augue luctus tincidunt nulla mollis molestie lorem quisque ut erat curabitur gravida nisi at nibh in hac habitasse platea dictumst aliquam augue quam sollicitudin vitae consectetuer eget rutrum at lorem integer tincidunt ante vel ipsum praesent blandit lacinia erat vestibulum sed magna at nunc commodo placerat praesent blandit nam nulla integer pede justo lacinia eget tincidunt eget tempus vel pede morbi porttitor lorem id ligula suspendisse ornare consequat lectus in est risus auctor sed tristique in tempus sit amet sem fusce consequat nulla nisl nunc nisl duis bibendum felis sed interdum venenatis turpis enim blandit mi in porttitor pede justo eu massa donec dapibus duis at velit eu est congue elementum in hac habitasse platea dictumst morbi vestibulum velit id pretium iaculis diam erat fermentum justo nec condimentum neque sapien placerat ante nulla justo aliquam quis turpis eget elit sodales scelerisque mauris sit amet eros suspendisse accumsan tortor quis turpis sed ante vivamus tortor duis mattis egestas metus', 'arcu sed augue aliquam erat volutpat in congue etiam justo etiam pretium iaculis justo in hac habitasse platea dictumst etiam');
insert into proj4.AssignmentSubmission (AssignmentId, PointsEarned, CAID, Submission) values (160, 97, 'justo in blandit ultrices enim lorem ipsum dolor sit amet consectetuer adipiscing elit proin interdum mauris non ligula pellentesque ultrices phasellus id sapien in sapien iaculis congue vivamus metus arcu adipiscing molestie hendrerit at vulputate vitae nisl aenean lectus pellentesque eget nunc donec quis orci eget orci vehicula condimentum curabitur in libero ut massa volutpat convallis morbi odio odio elementum eu interdum eu tincidunt in leo maecenas', 'purus aliquet at feugiat non pretium quis lectus suspendisse potenti in eleifend quam a odio in hac habitasse platea dictumst');
